Date and Time: 2025-10-10 11:12:28,,,,,,,,,,
82.01343298,-2.641,-2.556,32.31247,32.22772,32.19144,32.15268,32.21088,32.18176,32.23718,32.15717
82.08782411,-1.621,-1.989,32.31006,32.23026,32.19217,32.15289,32.21136,32.18231,32.23691,32.15738
82.16342211,-0.035,-1.445,32.3049,32.23322,32.19434,32.15335,32.21118,32.18161,32.23645,32.15793
82.24022102,1.016,0.938,32.29941,32.23462,32.19617,32.15402,32.21115,32.18182,32.23682,32.15814
82.31667209,2.56,0.761,32.28918,32.23553,32.19684,32.15442,32.21146,32.18176,32.23669,32.15741
82.38981795,3.524,1.019,32.28128,32.2355,32.19836,32.15482,32.21124,32.18176,32.23666,32.15738
82.46623516,4.804,1.359,32.26752,32.23434,32.20029,32.15598,32.21118,32.18115,32.23648,32.15756
82.54186606,5.514,1.844,32.25806,32.23288,32.2009,32.15579,32.21115,32.18164,32.23642,32.1568
82.6192441,6.348,2.263,32.24255,32.22931,32.20212,32.15704,32.21118,32.18161,32.23605,32.15695
82.70204496,6.724,2.683,32.2326,32.22653,32.20178,32.15741,32.21106,32.18219,32.23636,32.15607
82.77517104,6.99,2.992,32.21857,32.22168,32.20279,32.15823,32.21048,32.18161,32.23648,32.15659
82.84221101,6.966,3.209,32.20901,32.21814,32.20294,32.15845,32.21069,32.18167,32.2366,32.15555
82.91919112,6.629,3.319,32.19724,32.2121,32.20093,32.15906,32.21161,32.18094,32.23618,32.1553
82.99294496,6.209,3.288,32.18988,32.20831,32.202,32.15961,32.21164,32.18176,32.23605,32.15533
83.07304406,5.326,3.171,32.18234,32.20258,32.20041,32.15939,32.21198,32.18161,32.23688,32.15585
83.14879203,4.568,2.881,32.17819,32.19882,32.19971,32.15891,32.21237,32.18146,32.23666,32.15649
83.22553611,3.247,2.551,32.17447,32.1937,32.19806,32.15988,32.2131,32.18185,32.23636,32.15686
83.30427408,2.279,2.027,32.17523,32.19034,32.19714,32.15906,32.2132,32.18146,32.23605,32.15723
83.38101912,0.72,1.519,32.17902,32.18704,32.19507,32.15851,32.21326,32.18222,32.23657,32.15741
83.44679999,-0.352,-0.976,32.18329,32.1846,32.19357,32.15814,32.21356,32.18179,32.23639,32.15735
83.52331901,-1.927,-0.735,32.19223,32.18277,32.1925,32.15771,32.21347,32.18167,32.23581,32.15756
83.59797406,-2.916,-0.965,32.19986,32.18228,32.19058,32.15714,32.21353,32.18167,32.2363,32.15674
83.67546201,-4.283,-1.295,32.21347,32.18341,32.18845,32.15607,32.21326,32.18198,32.23618,32.15692
83.75085497,-5.078,-1.8,32.22305,32.18408,32.18753,32.1554,32.21259,32.1824,32.23642,32.15628
83.82474899,-6.038,-2.247,32.23892,32.18695,32.18655,32.15494,32.21231,32.18243,32.2363,32.15591
83.89937711,-6.502,-2.711,32.24884,32.18982,32.18613,32.15427,32.21133,32.18311,32.23666,32.15533
83.97684598,-6.92,-3.065,32.26505,32.19455,32.18546,32.15366,32.21094,32.1828,32.23654,32.15469
84.05568314,-7,-3.345,32.27545,32.19769,32.18518,32.15344,32.21097,32.18265,32.23712,32.15411
84.13755107,-6.817,-3.508,32.28781,32.2038,32.18567,32.15244,32.21017,32.18176,32.23679,32.15466
84.20306206,-6.494,-3.542,32.29575,32.20786,32.18567,32.15244,32.21051,32.18207,32.2363,32.15448
84.28000617,-5.734,-3.484,32.30334,32.21341,32.18686,32.15201,32.20999,32.18213,32.23636,32.15536
84.35350394,-5.066,-3.261,32.30759,32.21722,32.18793,32.15237,32.21033,32.18085,32.23593,32.15546
84.4307971,-3.839,-2.983,32.31131,32.22278,32.18909,32.15155,32.21011,32.1817,32.23657,32.1554
84.50643516,-2.9,-2.521,32.31201,32.22589,32.18954,32.1517,32.21027,32.18219,32.23584,32.15698
84.58257103,-1.38,-2.04,32.30832,32.22989,32.19199,32.15259,32.21088,32.18155,32.23611,32.15714
84.65547705,-0.334,-1.401,32.30576,32.23184,32.19385,32.15347,32.21072,32.18082,32.23581,32.1572
84.73348904,1.259,0.904,32.29703,32.23425,32.19519,32.15286,32.21063,32.18124,32.23639,32.1572
84.80954003,2.296,0.826,32.29031,32.23471,32.1965,32.15338,32.2106,32.18124,32.23584,32.15674
84.88561416,3.736,0.976,32.27838,32.23428,32.19836,32.15457,32.21011,32.18109,32.2363,32.15659
84.95799899,4.583,1.398,32.26837,32.23392,32.19974,32.15494,32.21042,32.18048,32.23621,32.15585
85.03521609,5.663,1.808,32.25327,32.23123,32.2005,32.15594,32.21051,32.18039,32.23648,32.15591
85.11039305,6.224,2.283,32.24591,32.22952,32.2009,32.15604,32.20999,32.18158,32.23618,32.15591
85.1874311,6.784,2.665,32.23044,32.22461,32.20276,32.15692,32.21048,32.18045,32.23621,32.15698
85.26542306,6.967,2.992,32.21957,32.22208,32.20267,32.15842,32.21002,32.18063,32.2363,32.15448
85.33547807,6.937,3.209,32.20749,32.21652,32.20212,32.15747,32.21021,32.18124,32.23523,32.15439
85.41234612,6.719,3.308,32.19806,32.21295,32.20123,32.15845,32.21094,32.18118,32.23584,32.15506
85.48831797,6.1,3.309,32.18765,32.20694,32.20175,32.1586,32.21048,32.18152,32.23578,32.15515
85.5730381,5.503,3.148,32.18274,32.20331,32.2001,32.15903,32.211,32.18118,32.23599,32.15591
85.64098096,4.38,2.921,32.17728,32.19754,32.19913,32.15921,32.21231,32.18146,32.23553,32.15616
85.71192503,3.51,2.513,32.17612,32.19394,32.19748,32.1586,32.21237,32.18094,32.2355,32.15582
85.79027414,2.045,2.079,32.17596,32.18954,32.19659,32.15836,32.21225,32.18149,32.23563,32.15607
85.86315608,0.998,1.469,32.17853,32.18704,32.19485,32.15768,32.21259,32.18069,32.23584,32.15674
85.94185805,-0.596,-0.969,32.18423,32.1832,32.19266,32.1579,32.2132,32.18127,32.23569,32.15683
86.01650095,-1.638,-0.817,32.19019,32.18274,32.19153,32.1571,32.21271,32.18146,32.23553,32.15674
86.09135413,-3.138,-0.928,32.20215,32.18228,32.18927,32.15598,32.21289,32.1813,32.23566,32.15695
86.1660161,-4.057,-1.339,32.21097,32.18234,32.18784,32.15573,32.21243,32.18152,32.23645,32.15588
86.24529815,-5.233,-1.766,32.22604,32.18427,32.18701,32.15564,32.21158,32.18146,32.23593,32.15482
86.32333708,-5.881,-2.27,32.23676,32.18567,32.18475,32.15436,32.21173,32.18182,32.23578,32.1557
86.39315009,-6.588,-2.687,32.25183,32.18961,32.18552,32.15433,32.21069,32.18146,32.23648,32.15448
86.46881604,-6.869,-3.071,32.26297,32.19281,32.18573,32.15234,32.21082,32.18127,32.23654,32.15314
86.54587102,-6.995,-3.339,32.27789,32.19766,32.18546,32.15314,32.21008,32.18097,32.23553,32.15439
86.62124705,-6.876,-3.501,32.28476,32.20242,32.18561,32.15189,32.20929,32.18195,32.23593,32.15347
86.69686103,-6.398,-3.557,32.29721,32.20786,32.18658,32.15146,32.20914,32.18185,32.23508,32.15335
86.77749109,-5.9,-3.465,32.30392,32.21185,32.18536,32.15216,32.20993,32.18094,32.23563,32.15424
86.84651303,-4.892,-3.299,32.30862,32.21793,32.18768,32.15112,32.20941,32.18079,32.23615,32.15469
86.92229414,-4.072,-2.951,32.31107,32.22183,32.18839,32.15109,32.20953,32.18076,32.2356,32.15527
86.99962211,-2.674,-2.567,32.31113,32.22659,32.19086,32.15152,32.20966,32.18057,32.23563,32.15543
87.07350111,-1.672,-2.005,32.30917,32.229,32.19116,32.15186,32.21002,32.18066,32.23544,32.15576
87.14854217,-0.088,-1.461,32.30417,32.23233,32.19318,32.15225,32.20984,32.18057,32.23532,32.15634
87.22355199,0.982,0.949,32.29874,32.23303,32.19418,32.15244,32.21042,32.18033,32.23575,32.15613
87.30569816,2.51,0.759,32.28833,32.23428,32.19638,32.1535,32.21033,32.18054,32.23578,32.15674
87.37807608,3.479,1.009,32.28049,32.23453,32.19785,32.15369,32.20966,32.18045,32.23553,32.15628
87.45822906,4.765,1.343,32.26709,32.23334,32.19919,32.15433,32.20999,32.18057,32.2352,32.15637
87.52513504,5.482,1.826,32.25739,32.2316,32.19986,32.155,32.20969,32.18048,32.23575,32.1554
87.60226917,6.325,2.249,32.24194,32.22839,32.20087,32.15598,32.20993,32.17993,32.23523,32.15536
87.67835307,6.709,2.669,32.23245,32.22568,32.20175,32.15665,32.20938,32.18018,32.23557,32.15466
87.75453496,6.986,2.981,32.21826,32.22089,32.20139,32.15695,32.20981,32.1806,32.2356,32.15393
87.83522201,6.971,3.202,32.20914,32.21756,32.20139,32.15723,32.21002,32.18039,32.23523,32.15411
87.90388298,6.646,3.318,32.19583,32.21088,32.20114,32.15771,32.2103,32.18069,32.2352,32.15424
87.97831917,6.233,3.295,32.18961,32.20776,32.20105,32.15787,32.21085,32.18042,32.2355,32.15454
88.05686307,5.348,3.178,32.18167,32.2016,32.19897,32.15875,32.21085,32.18018,32.23499,32.15552
88.12938213,4.609,2.892,32.17743,32.19806,32.19861,32.15833,32.21158,32.18027,32.23538,32.15475
88.206285,3.294,2.565,32.17432,32.19281,32.19717,32.15811,32.21146,32.18082,32.2352,32.15567
88.28164411,2.312,2.043,32.17508,32.18982,32.19577,32.15793,32.21222,32.18051,32.23508,32.15616
88.356915,0.772,1.527,32.17828,32.186,32.19345,32.15787,32.21243,32.18082,32.2348,32.15555
88.43300414,-0.299,-0.978,32.18265,32.18402,32.19278,32.1571,32.21283,32.18018,32.23453,32.15619
88.51108217,-1.876,-0.727,32.19168,32.18207,32.19113,32.15591,32.21259,32.18079,32.23499,32.15628
88.58320713,-2.868,-0.949,32.19891,32.18176,32.18948,32.15576,32.21222,32.18146,32.23505,32.15567
88.65953612,-4.241,-1.276,32.21176,32.18259,32.18787,32.15521,32.21213,32.18082,32.23477,32.15567
88.73460913,-5.041,-1.78,32.22266,32.18332,32.18588,32.15491,32.21146,32.18036,32.23456,32.15491
88.81170106,-6.011,-2.229,32.23825,32.18585,32.18628,32.15338,32.21085,32.1813,32.23563,32.15494
88.8929491,-6.481,-2.696,32.24844,32.18826,32.18433,32.15305,32.21072,32.1813,32.23529,32.15363
88.96071315,-6.912,-3.052,32.26331,32.19318,32.18338,32.15317,32.20996,32.18076,32.2352,32.15414
89.0354681,-7,-3.333,32.27249,32.1965,32.18469,32.15274,32.2099,32.18146,32.23499,32.15326
89.11189914,-6.826,-3.504,32.28629,32.20215,32.18515,32.15131,32.20898,32.18106,32.23511,32.1539
89.18881297,-6.515,-3.542,32.29321,32.20673,32.18546,32.15128,32.20874,32.18039,32.23639,32.15244
89.26663899,-5.764,-3.49,32.3028,32.21234,32.1857,32.15079,32.20905,32.18054,32.23517,32.15405
89.33777213,-5.09,-3.271,32.30695,32.21643,32.18668,32.15048,32.20932,32.18069,32.23538,32.15433
89.41461802,-3.883,-2.993,32.3096,32.22141,32.18811,32.15085,32.20972,32.18048,32.23538,32.15399
89.49157,-2.948,-2.534,32.31012,32.22537,32.189,32.15131,32.20981,32.18021,32.23471,32.15402
89.56860495,-1.432,-2.066,32.30807,32.22919,32.19073,32.15082,32.20914,32.18002,32.23483,32.1553
89.64090705,-0.386,-1.424,32.30402,32.23141,32.19202,32.15155,32.2095,32.17981,32.2352,32.15689
89.71690702,1.207,0.923,32.29718,32.23282,32.19357,32.15237,32.20999,32.17987,32.2348,32.15634
89.79067302,2.246,0.828,32.28992,32.23352,32.19537,32.15268,32.20972,32.1799,32.23459,32.15579
89.86741304,3.69,0.967,32.27841,32.23389,32.19806,32.15277,32.20938,32.18002,32.23495,32.15646
89.94343805,4.542,1.379,32.26965,32.23352,32.19775,32.15396,32.20917,32.18002,32.23511,32.15524
90.02014017,5.632,1.789,32.25467,32.23096,32.19989,32.1546,32.20895,32.17975,32.23492,32.15439
90.09302402,6.2,2.266,32.24426,32.22855,32.2001,32.15515,32.20895,32.17935,32.23495,32.15485
90.17758608,6.775,2.651,32.22958,32.22455,32.20111,32.15598,32.20929,32.17966,32.23505,32.15387
90.24359202,6.962,2.982,32.21982,32.22223,32.1998,32.15704,32.2095,32.1799,32.23471,32.15381
90.32109118,6.944,3.202,32.20642,32.21594,32.20108,32.15802,32.2099,32.18018,32.23453,32.15402
90.39684105,6.728,3.305,32.19785,32.21237,32.20068,32.1571,32.20966,32.17953,32.23441,32.15414
90.47355413,6.125,3.311,32.18881,32.20636,32.19852,32.15811,32.21011,32.18033,32.23401,32.15564
90.54770899,5.536,3.159,32.18243,32.20227,32.19989,32.15717,32.21042,32.18039,32.23532,32.15356
90.62293816,4.421,2.934,32.17688,32.19666,32.19861,32.15787,32.21072,32.17996,32.23471,32.15451
90.69693112,3.556,2.53,32.17441,32.19321,32.19699,32.15778,32.21121,32.17975,32.23483,32.15546
90.77588797,2.095,2.103,32.17596,32.18842,32.19446,32.15747,32.21161,32.18048,32.2348,32.15567
90.85102701,1.051,1.493,32.17789,32.1861,32.19308,32.15701,32.21191,32.18063,32.2341,32.15527
90.930161,-0.545,-0.99,32.18329,32.18372,32.19131,32.15656,32.21198,32.18048,32.2348,32.15613
90.99942803,-1.586,-0.82,32.18912,32.18179,32.19077,32.15567,32.21185,32.18045,32.23434,32.15622
91.07658005,-3.091,-0.919,32.20093,32.18124,32.18881,32.15533,32.21167,32.18063,32.23413,32.15546
91.14932418,-4.014,-1.323,32.20944,32.18176,32.18781,32.15488,32.21124,32.17975,32.23422,32.15491
91.22864103,-5.197,-1.748,32.22491,32.18414,32.18604,32.15402,32.21112,32.18018,32.23492,32.1543
91.30814195,-5.852,-2.252,32.23422,32.18579,32.18591,32.15347,32.21078,32.18033,32.23517,32.15396
91.3778801,-6.57,-2.673,32.2507,32.18878,32.18362,32.15289,32.21017,32.18039,32.23419,32.15463
91.45280814,-6.858,-3.057,32.26129,32.19205,32.1843,32.15244,32.20935,32.1806,32.23489,32.15314
91.53050995,-6.997,-3.331,32.27591,32.19739,32.18378,32.15182,32.20935,32.18033,32.23523,32.15149
91.60566306,-6.886,-3.497,32.2843,32.20154,32.18314,32.15082,32.20895,32.18021,32.23465,32.15372
91.68058705,-6.42,-3.557,32.29565,32.20761,32.18399,32.15094,32.20847,32.18033,32.23465,32.15341
91.7540741,-5.928,-3.472,32.3013,32.21155,32.18561,32.15057,32.20856,32.18048,32.23471,32.15335
91.83220196,-4.931,-3.306,32.30734,32.21783,32.18689,32.15094,32.20898,32.18066,32.23431,32.15323
91.90855408,-4.114,-2.963,32.30975,32.22098,32.18686,32.15048,32.20874,32.17996,32.23444,32.15411
91.99151611,-2.723,-2.585,32.30972,32.22546,32.18927,32.15088,32.20886,32.17987,32.23471,32.15567
92.05544901,-1.723,-2.028,32.30936,32.22821,32.19019,32.15073,32.20877,32.17953,32.23441,32.15497
92.13220215,-0.14,-1.488,32.30392,32.23148,32.19278,32.15137,32.20892,32.17947,32.23444,32.15515
92.20743418,0.929,0.959,32.29886,32.23303,32.19348,32.15161,32.20926,32.17947,32.23434,32.1561
92.28565097,2.461,0.756,32.28879,32.23401,32.19507,32.15207,32.20883,32.17908,32.2345,32.15576
92.36196017,3.433,0.995,32.2804,32.23376,32.19626,32.15271,32.20862,32.17917,32.23444,32.1557
92.43561697,4.727,1.325,32.26718,32.23254,32.19785,32.15347,32.20905,32.17926,32.23428,32.15466
92.51054406,5.449,1.809,32.25809,32.23065,32.19824,32.15402,32.20853,32.1792,32.23422,32.15393
92.58661699,6.302,2.231,32.24274,32.22791,32.20004,32.15469,32.20847,32.17941,32.23471,32.15411
92.66296601,6.694,2.655,32.23212,32.22513,32.19958,32.15567,32.20877,32.17923,32.23431,32.15439
92.74385214,6.983,2.968,32.21729,32.22086,32.20108,32.15671,32.20914,32.1796,32.2345,32.15424
92.81753516,6.976,3.195,32.20837,32.21695,32.20078,32.15674,32.20837,32.17999,32.23404,32.15375
92.89044213,6.662,3.315,32.19724,32.21176,32.19934,32.15723,32.20944,32.18018,32.23404,32.15521
92.9645741,6.257,3.293,32.18915,32.20709,32.19968,32.15698,32.20963,32.17923,32.2338,32.15317
93.03975916,5.382,3.185,32.17996,32.20169,32.19724,32.15701,32.20929,32.17914,32.23386,32.15329
93.11361313,4.649,2.904,32.17712,32.19797,32.19821,32.15714,32.2099,32.17972,32.23373,32.15482
93.19009805,3.341,2.584,32.17474,32.19199,32.19604,32.15695,32.21072,32.17947,32.23404,32.15451
93.26696396,2.363,2.063,32.1745,32.1889,32.19516,32.1571,32.21094,32.18002,32.2338,32.15439
93.34360218,0.824,1.555,32.17715,32.18539,32.19333,32.15704,32.21103,32.1792,32.23395,32.15524
93.42493296,-0.246,-0.993,32.18112,32.18307,32.19254,32.15646,32.21136,32.17929,32.23404,32.15503
93.49797702,-1.825,-0.724,32.18991,32.18109,32.18985,32.15561,32.21115,32.17969,32.23395,32.15509
93.56691813,-2.82,-0.938,32.19708,32.18103,32.18875,32.1553,32.21146,32.17972,32.23352,32.15482
93.64460802,-4.199,-1.26,32.21021,32.1817,32.18674,32.15405,32.21109,32.17947,32.23434,32.15475
93.72267914,-5.005,-1.761,32.22122,32.18295,32.18582,32.15387,32.21033,32.18042,32.23407,32.15421
93.79597211,-5.984,-2.211,32.23602,32.18579,32.18436,32.15317,32.20987,32.17966,32.23483,32.15253
93.86852908,-6.462,-2.68,32.2467,32.1882,32.18466,32.15216,32.20972,32.17987,32.23389,32.15216
93.94573617,-6.904,-3.039,32.26312,32.19196,32.18497,32.15051,32.20929,32.17972,32.23517,32.15268
94.021734,-6.998,-3.327,32.27252,32.19672,32.18271,32.15097,32.20877,32.18039,32.23477,32.15216
94.09796214,-6.84,-3.499,32.28503,32.2016,32.18399,32.15009,32.20865,32.17932,32.23477,32.15189
94.17362404,-6.534,-3.543,32.2926,32.20532,32.18423,32.15021,32.20798,32.17941,32.23434,32.15158
94.25336218,-5.794,-3.498,32.3024,32.21161,32.18564,32.14941,32.20825,32.1799,32.23407,32.15295
94.32204914,-5.138,-3.286,32.3063,32.21576,32.1861,32.14978,32.20862,32.17975,32.2338,32.15408
94.40022111,-3.926,-3.009,32.31082,32.22012,32.18829,32.14935,32.20831,32.18002,32.23428,32.15466
94.47490096,-2.995,-2.556,32.30988,32.22385,32.18842,32.15012,32.20847,32.17941,32.23413,32.15451
94.54968905,-1.483,-2.083,32.30786,32.22784,32.19003,32.1499,32.20862,32.17883,32.23358,32.15427
94.62365603,-0.439,-1.448,32.30417,32.23056,32.1904,32.15103,32.20883,32.17874,32.23346,32.15512
94.70192695,1.156,0.943,32.29547,32.2327,32.19354,32.15079,32.20865,32.17807,32.23404,32.15567
94.77649307,2.196,0.827,32.29019,32.23322,32.19522,32.1514,32.20853,32.17844,32.23395,32.15463
94.85247207,3.646,0.953,32.27786,32.23291,32.19559,32.15234,32.2085,32.17908,32.23367,32.155
94.92985511,4.502,1.363,32.26913,32.23212,32.19757,32.15308,32.20856,32.17874,32.23361,32.1535
95.00212216,5.6,1.772,32.25482,32.22934,32.19919,32.15332,32.20819,32.17926,32.23352,32.15402
95.07797599,6.175,2.247,32.24509,32.22803,32.19916,32.15405,32.20813,32.17847,32.2338,32.15451
95.15762401,6.757,2.635,32.2294,32.22409,32.20056,32.155,32.20828,32.17957,32.23328,32.15314
95.23852015,6.956,2.971,32.22018,32.2207,32.20041,32.15564,32.2084,32.17862,32.2338,32.1532
95.30549812,6.95,3.195,32.2067,32.21545,32.20062,32.15558,32.20865,32.1792,32.23358,32.15359
95.37895298,6.748,3.304,32.19824,32.21146,32.20071,32.15649,32.2085,32.17871,32.23373,32.1532
95.45700097,6.15,3.313,32.18781,32.20544,32.20047,32.15601,32.20935,32.17899,32.23349,32.15378
95.53238797,5.568,3.163,32.18201,32.20169,32.19876,32.1568,32.20959,32.17899,32.23328,32.15366
95.61056113,4.462,2.945,32.17566,32.19611,32.19754,32.15729,32.20969,32.1781,32.23404,32.15189
95.68125415,3.6,2.548,32.17438,32.1926,32.19592,32.15668,32.2103,32.17889,32.23322,32.15381
95.75770998,2.146,2.12,32.1741,32.18796,32.19485,32.15634,32.21085,32.17822,32.23306,32.15494
95.83376503,1.103,1.513,32.177,32.18515,32.19342,32.15598,32.21069,32.17902,32.23346,32.15402
95.90940309,-0.474,-1.008,32.18283,32.18271,32.19125,32.15448,32.21152,32.17938,32.23312,32.15543
95.98532796,-1.535,-0.815,32.18903,32.18109,32.19019,32.15491,32.21094,32.17929,32.2334,32.15402
96.05898595,-3.043,-0.904,32.19971,32.18088,32.18851,32.15433,32.21091,32.1788,32.23352,32.15424
96.13560414,-3.955,-1.306,32.20862,32.18115,32.1871,32.15405,32.21042,32.17902,32.23355,32.15393
96.21135998,-5.162,-1.723,32.22357,32.18243,32.1853,32.15298,32.21054,32.17935,32.23312,32.15335
96.28811717,-5.824,-2.232,32.23441,32.1843,32.1846,32.15253,32.20981,32.17972,32.23352,32.15311
96.36243415,-6.552,-2.655,32.24969,32.18878,32.18372,32.1521,32.20905,32.17972,32.23343,32.15298
96.43703914,-6.847,-3.044,32.26062,32.1925,32.18311,32.15179,32.2084,32.17902,32.23352,32.15222
96.51272511,-6.998,-3.319,32.27472,32.19641,32.18329,32.15067,32.2081,32.17929,32.23358,32.1517
96.59002018,-6.894,-3.492,32.28357,32.20004,32.18372,32.15097,32.20795,32.17896,32.23352,32.15115
96.67301512,-6.442,-3.557,32.29526,32.20663,32.18433,32.14984,32.20776,32.17947,32.23401,32.15207
96.73797202,-5.957,-3.475,32.30212,32.2095,32.18494,32.14954,32.20706,32.17953,32.23398,32.15216
96.81615615,-4.968,-3.316,32.30646,32.21655,32.18613,32.14984,32.20761,32.17902,32.23364,32.15256
96.89240813,-4.157,-2.979,32.3096,32.21994,32.18683,32.14948,32.20786,32.17889,32.23331,32.15268
96.96789098,-2.788,-2.606,32.31,32.22464,32.18906,32.14935,32.20746,32.1796,32.23306,32.15344
97.052948,-1.775,-2.048,32.30911,32.22769,32.18954,32.14893,32.20813,32.17935,32.23312,32.15384
97.11802506,-0.193,-1.511,32.30408,32.23016,32.19183,32.15085,32.20782,32.17874,32.23331,32.15454
97.1917851,0.859,0.972,32.2977,32.23224,32.19229,32.15085,32.20822,32.17853,32.23352,32.15436
97.26895905,2.412,0.748,32.28818,32.23312,32.19415,32.15118,32.20831,32.17859,32.23349,32.15433
97.34466314,3.388,0.981,32.28043,32.23328,32.19461,32.15189,32.20792,32.17844,32.23358,32.15341
97.42471194,4.687,1.307,32.26642,32.23209,32.19748,32.15262,32.20767,32.17865,32.23306,32.15356
97.4947741,5.416,1.791,32.25687,32.23044,32.19821,32.1532,32.20776,32.17838,32.23331,32.15347
97.57165599,6.28,2.212,32.24176,32.22696,32.19916,32.15384,32.20831,32.17828,32.23328,32.15308
97.64701295,6.678,2.641,32.23141,32.22455,32.19901,32.15448,32.20807,32.1785,32.23282,32.15179
97.7236681,6.978,2.958,32.21756,32.21982,32.20065,32.15485,32.20761,32.17831,32.23404,32.15207
97.79911208,6.979,3.189,32.20847,32.21649,32.19998,32.15503,32.20746,32.17902,32.2338,32.15298
97.87299109,6.678,3.313,32.19513,32.21075,32.19919,32.15671,32.20825,32.17844,32.23306,32.15201
97.94777799,6.288,3.298,32.18793,32.20679,32.19891,32.15591,32.20889,32.17737,32.23337,32.15283
98.02371311,5.426,3.194,32.18091,32.20102,32.19815,32.1564,32.20898,32.17868,32.23297,32.15295
98.10028911,4.687,2.919,32.17633,32.19675,32.1972,32.15686,32.20993,32.17838,32.23306,32.15353
98.17477703,3.388,2.593,32.17392,32.19147,32.19562,32.15659,32.20993,32.17801,32.2326,32.15292
98.24956107,2.429,2.082,32.17313,32.18802,32.19424,32.15616,32.21002,32.17841,32.23291,32.15366
98.32617116,0.877,1.575,32.17679,32.18515,32.19281,32.15591,32.21054,32.17877,32.23331,32.15411
98.40202403,-0.193,-1.002,32.18066,32.18274,32.1907,32.15506,32.21051,32.17941,32.23273,32.15396
98.48464608,-1.775,-0.721,32.18924,32.18048,32.18896,32.15475,32.2103,32.17856,32.23306,32.15427
